B0HD0AXL2B,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号9F,,121.4183477,31.18064365,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AY85R,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号8F,,121.4183326,31.18064164,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYFCJ,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号4F,,121.4183306,31.18064164,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AWK52,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号5F,,121.4183376,31.18064564,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AXL2D,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号10F,,121.4183086,31.18063662,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AWRQN,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号6F,,121.4183296,31.18064564,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYTA3,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号3F,,121.4183246,31.18064663,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYFCO,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号1F,,121.4183146,31.18065462,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYMOL,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号2F,,121.4183206,31.18066662,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AXSET,,无障碍洗手间(第六人民医院医技楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号12F,,121.4183276,31.18068062,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B00155JZ02,,康乐文化广场-公共厕所,公共设施;公共厕所;公共厕所,江安路康乐文化广场,,121.4092033,31.15049667,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHULMBQ,,公共厕所,公共设施;公共厕所;公共厕所,田林街道柳州路610号-甲附近,,121.4158721,31.17997485,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFL00GJ2,,男洗手间(新宜街A1座),公共设施;公共厕所;男洗手间,宜山路706号新宜街A1座F2层,,121.412022,31.17707052,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0C095R,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号18F,,121.4176939,31.18079398,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWK5F,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号6层,,121.4177139,31.18081699,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZYFCT,,无障碍洗手间(第六人民医院病房),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号14F,,121.4176329,31.18080393,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZXE19,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号1F,,121.4176389,31.18080093,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYFCM,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号2F,,121.4176589,31.18083693,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AWRQM,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号7F,,121.4176679,31.18084194,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZY865,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号9层,,121.4176789,31.18085194,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZXSFO,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号5F,,121.4176549,31.18084093,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWK5A,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号10F,,121.4176509,31.18084092,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0UZMEP,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号4层,,121.4176489,31.18084592,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0CZFP5,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号3层,,121.417749,31.18088999,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYMOM,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号13F,,121.4176759,31.18085894,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYFCL,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号17F,,121.4176659,31.18086093,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWK5B,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号8F,,121.4176559,31.18086791,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0CYX0T,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号15层,,121.4176969,31.18088994,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AXE0Z,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号16F,,121.4176559,31.18087591,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0C0OIH,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号11F,,121.4176459,31.1808749,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZXZZJ,,无障碍洗手间(第六人民医院病房),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号12F,,121.4176389,31.1808739,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0G2H7QQEY,,民防工程(上海核工院核电研发设计中心),公共设施;紧急避难场所;紧急避难场所,虹漕路29号B2,,121.4057058,31.16991204,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0G2AU5BAB,,民防工程(协昌大楼6号楼),公共设施;紧急避难场所;紧急避难场所,中山南二路1057弄6号B1,,121.4397911,31.18165682,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHLSG15,,公共厕所(装修中),公共设施;公共厕所;公共厕所,田林路锦和越界创意园区,,121.4068011,31.17186845,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0C1AQ7,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号9F,,121.417858,31.18153276,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AWRQP,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号8F,,121.417834,31.18153773,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0C0H0A,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号5F,,121.417843,31.18154274,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0AYFCN,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号10F,,121.417825,31.18153773,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0CZNA0,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号6F,,121.417858,31.18155775,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZYTAB,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号2层,,121.417808,31.1815527,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZYFCW,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号1层,,121.4178,31.1815527,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZYMOX,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号4层,,121.417793,31.18156468,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0C0OIT,,无障碍洗手间(第六人民医院病房楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,宜山路600号7F,,121.4178791,31.18157676,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0GKULLWJS,,公共厕所,公共设施;公共厕所;公共厕所,云锦路徐汇跑道公园(西南角),,121.4530788,31.17016011,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWRQU,,无障碍洗手间(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号2F,,121.4173155,31.18152328,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWRQT,,无障碍洗手间(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号5F,,121.4173085,31.18153427,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZX69U,,无障碍卫生间(第六人民医院骨科楼),公共设施;公共设施;公共设施,上海市徐汇区宜山路600号7F,,121.4172694,31.18152624,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZX69R,,无障碍洗手间(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号3F,,121.4173105,31.18154027,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZXE17,,无障碍公共厕所(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号1F,,121.4173014,31.18153526,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZYMOV,,无障碍洗手间(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号6F,,121.4173054,31.18153727,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0HD0ZWYJZ,,无障碍洗手间(第六人民医院骨科楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,上海市徐汇区宜山路600号4F,,121.4173044,31.18155825,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFKYKJOT,,公共厕所,公共设施;公共厕所;公共厕所,11号线12号线换乘龙华站龙华站B1,,121.4484841,31.17645671,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0G2H7OUCP,,民防工程(上海市工业技术学校),公共设施;紧急避难场所;紧急避难场所,喜泰支路8号B1,,121.4490129,31.14839341,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHJ0U9V,,公共厕所,公共设施;公共厕所;公共厕所,中山西路2026-12号,,121.4229,31.18372176,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFGFAWBG,,公共厕所,公共设施;公共厕所;公共厕所,虹漕路与田林路交叉口西北160米,,121.4053905,31.17236767,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFM35G1Y,,无障碍洗手间,公共设施;公共厕所;公共厕所,地铁11号线龙耀路站龙耀路站B1,,121.4554141,31.16128413,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHBTF93,,龙华滨江休闲广场-公共厕所,公共设施;公共厕所;公共厕所,天钥桥南路1249弄南侧130米,,121.4524938,31.15211316,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0JKNHHDPG,,公共厕所,公共设施;公共厕所;公共厕所,喜泰支路6号江边绿地,,121.4508507,31.14917002,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0JR7HE1I1,,云锦路黄石路公共厕所,公共设施;公共厕所;公共厕所,龙水南路53号,,121.4554775,31.15905144,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0JKF5V9C8,,公共厕所(西岸凤巢AI PLAZA北区),公共设施;公共厕所;公共厕所,西岸凤巢(龙耀路地铁站1号口步行210米)西岸凤巢AI PLAZA北区5F层,,121.4553275,31.16574661,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFH9PK1K,,公共厕所(建设中),公共设施;公共厕所;公共厕所,漕溪北路与零陵路交叉口西200米,,121.4296602,31.18502369,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFF9LFUF,,公共厕所,公共设施;公共厕所;公共厕所,华容路与双峰路交叉口东南280米,,121.4466162,31.17964915,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFL4EKLV,,公共厕所,公共设施;公共厕所;公共厕所,桂江路与浦北路交叉口西20米,,121.4044798,31.15244772,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHOSK74,,男洗手间(飞洲国际广场零陵路),公共设施;公共厕所;男洗手间,零陵路899号飞洲国际广场(零陵路)B1层,,121.4326354,31.18522798,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFJFU1KC,,公共厕所(光启城),公共设施;公共厕所;公共厕所,宜山路455号光启城L4层,,121.4233675,31.1852975,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0H1KH16V1,,飞洲国际广场-男洗手间,公共设施;公共厕所;公共厕所,零陵路899号飞洲国际广场F1,,121.4334178,31.18528017,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFMFERBL,,出租车司机专用公共厕所,公共设施;公共厕所;公共厕所,桂平路465号,,121.4057554,31.17449671,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFHOSE8S,,女洗手间(华轻梅陇购物中心),公共设施;公共厕所;女洗手间,梅陇路255号华轻梅陇购物中心F2层,,121.4172489,31.14112821,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B00156DBRF,,公共厕所,公共设施;公共厕所;公共厕所,宜山路771号,,121.4054022,31.17475246,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0JKF52LW6,,公共厕所(西岸凤巢AI PLAZA北区),公共设施;公共厕所;公共厕所,西岸凤巢(龙耀路地铁站1号口步行210米)西岸凤巢AI PLAZA北区7F层,,121.4562621,31.1660087,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0G2ZUFZRD,,民防工程(上中路),公共设施;紧急避难场所;紧急避难场所,上中路71号B1,,121.4306499,31.13880011,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFH9U0MD,,公共厕所,公共设施;公共厕所;公共厕所,龙临路321-1号附近,,121.4316757,31.13802104,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFGPMA2F,,光启城-洗手间,公共设施;公共厕所;公共厕所,宜山路455号光启城B2,,121.4238992,31.18577587,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0FFGL0UIS,,公共厕所,公共设施;公共厕所;公共厕所,中山南二路与中山南二路999弄交叉口东140米,,121.4433891,31.1834927,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0J3KAQ1YF,,公共厕所,公共设施;公共厕所;公共厕所,徐汇商务大厦附近,,121.426561,31.1864368,,上海市,,上海市,,徐汇区,,"{'cost': , 'rating': }"
B0JBLHTNWE,,光华园内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,光华园内部地面停车场(华东理工大学地铁站2号口步行490米),,121.431093,31.139495,310000,上海市,021,上海市,310104,徐汇区,,
B0H0BC0462,,融创领馆壹号院内部停车场,交通设施服务;停车场;专用停车场,华济路与龙吟路交叉口西100米,,121.452215,31.115687,310000,上海市,021,上海市,310104,徐汇区,华泾,
B0JU9U2QTI,,幽澜苑内部地面停车场,交通设施服务;停车场;专用停车场,老沪闵路666弄-1-15号幽澜苑,,121.428991,31.145287,310000,上海市,021,上海市,310104,徐汇区,康健,
B0FFIL33RV,tour,HAPPY·PARK,风景名胜;公园广场;城市广场|科教文化服务;培训机构;培训机构,柳州路138号,021-64820178,121.426196,31.159432,310000,上海市,021,上海市,310104,徐汇区,康健,
B0FFKW4KTV,diner,正新鸡排(田林路店),餐饮服务;快餐厅;快餐厅,田林街道田林路116号(桂林公园地铁站6号口步行320米),021-57882137;13391013097;15301728697,121.416582,31.170377,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFHKER6C,,停车场(出入口),交通设施服务;停车场;公共停车场,桂林路400-5号附近(桂林公园地铁站6号口步行170米),,121.417717,31.169964,310000,上海市,021,上海市,310104,徐汇区,虹梅路,
B0FFFPTDWI,,手机维修回收,生活服务;维修站点;维修站点,桂林路401号399弄旁(桂林公园地铁站6号口步行350米),13901547686,121.417467,31.171709,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B00155MTN7,,安踏(田林路店),购物服务;专卖店;儿童用品店|购物服务;体育用品店;体育用品店,田林路99号(桂林公园地铁站6号口步行260米),4008582020,121.418167,31.170449,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0H6Z5R73V,,现代大厦内部地下停车场,交通设施服务;停车场;专用停车场,襄阳南路218号现代大厦A楼,,121.45733,31.212016,310000,上海市,021,上海市,310104,徐汇区,淮海路,
B0H0BC16RU,,融创领馆壹号院内部停车场(出入口),交通设施服务;停车场;停车场出入口,华济路与长华路交叉口东140米,,121.451667,31.115666,310000,上海市,021,上海市,310104,徐汇区,华泾,
B0I0JA5TU4,,言小咖文化传媒有限公司,科教文化服务;科教文化场所;科教文化场所,桂林路400-4号楼(桂林公园地铁站6号口步行260米),,121.416683,31.169801,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFHLSELZ,,公共厕所(体育公园),公共设施;公共厕所;公共厕所,零陵路682号,,121.443802,31.185499,310000,上海市,021,上海市,310104,徐汇区,枫林路,
B0IR6ZPEG0,,教育部基础教育监测中心内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,茶陵北路与斜土路交叉口东南60米,,121.465252,31.198759,310000,上海市,021,上海市,310104,徐汇区,枫林路,
B00156O487,tour,沈钧儒石像,风景名胜;风景名胜相关;旅游景点,广元路2号(衡山路宛平路口)衡山公园,021-64727577,121.442079,31.200627,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0HGUZELV8,,裕华大厦内部停车场,交通设施服务;停车场;专用停车场,肇嘉浜路366号裕华大厦(嘉善路地铁站5号口步行270米),,121.457823,31.202438,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0J3U6Z5N8,,煜聚图文(冶金小区店),生活服务;摄影冲印店;摄影冲印,桂林路215号(桂林公园地铁站5号口步行200米),,121.418602,31.168103,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFLHF5UL,,无障碍洗手间,公共设施;公共厕所;公共厕所,地铁12号线桂林公园站桂林公园站B1,,121.408441,31.163154,310000,上海市,021,上海市,310104,徐汇区,虹梅路,
B0FFIPNFE0,,停车场(出口),交通设施服务;停车场;公共停车场,漕宝路358-6号附近(桂林公园地铁站5号口步行360米),,121.418066,31.167719,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFGWHGPY,,RAOYIN服装店,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,田林路田林路120-7号(桂林公园地铁站6号口步行370米),,121.415985,31.170256,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFGWEHTB,diner,红盔甲(田林店),餐饮服务;中餐厅;火锅店,田林路126号3层(桂林公园地铁站6号口步行430米),021-64170869,121.415298,31.170111,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFGWEHTB,diner,红盔甲(田林店),餐饮服务;中餐厅;火锅店,田林路126号3层(桂林公园地铁站6号口步行430米),021-64170869,121.415298,31.170111,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFHJWAE6,,武康路-道路停车位,交通设施服务;停车场;路边停车场,武康路武康路280弄小区,,121.439772,31.206959,310000,上海市,021,上海市,310104,徐汇区,湖南路,
B00155MXBZ,,公共厕所(内部专用),公共设施;公共厕所;公共厕所,石龙路79弄89号附近,,121.446656,31.157648,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0HR9S5WOD,,欣园新村内部停车场,交通设施服务;停车场;专用停车场,桂江路与钦州南路交叉口北240米,,121.406936,31.157452,310000,上海市,021,上海市,310104,徐汇区,康健,
B0IR6ZTFA6,,教育部基础教育监测中心内部地面停车场,交通设施服务;停车场;专用停车场,茶陵北路与斜土路交叉口东南60米,,121.465231,31.198749,310000,上海市,021,上海市,310104,徐汇区,枫林路,
B0FFLKHZXK,,女洗手间,公共设施;公共厕所;公共厕所,地铁12号线桂林公园站桂林公园站B1,,121.408491,31.163167,310000,上海市,021,上海市,310104,徐汇区,康健,
B0J2D7WYY6,,内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,内部地面停车场(虹漕路地铁站1号口步行410米),,121.415068,31.164939,310000,上海市,021,上海市,310104,徐汇区,田林,
B0J035ZGFQ,,内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,内部地面停车场(肇嘉浜路地铁站2号口步行460米),,121.450512,31.202831,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B00155G1EB,tour,桂江公园,风景名胜;公园广场;公园广场,韵达快运(宜山路服务站),,121.404485,31.15988,310000,上海市,021,上海市,310104,徐汇区,康健,
B0FFL2TVXX,tour,八仙台,风景名胜;风景名胜相关;旅游景点,桂林路128号桂林公园内(桂林公园地铁站5号口步行330米),021-64830915,121.417785,31.164975,310000,上海市,021,上海市,310104,徐汇区,田林,
B001574KZG,,阿迪达斯徐家汇公园篮球场,体育休闲服务;运动场馆;篮球场馆,肇嘉浜路986号(徐家汇公园内),15026454743,121.44359,31.198435,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0HUBCFW9J,,七建大厦内部地下停车场(出口),交通设施服务;停车场;停车场出口,宜山路地铁站5号口旁,,121.427678,31.184274,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0H2M73Z8Z,,枫林科创园内部地下停车场(入口)(暂停营业),交通设施服务;停车场;停车场入口,宜山路700号枫林科创园B1层,,121.418773,31.177241,310000,上海市,021,上海市,310104,徐汇区,田林,
B0GKULLWJS,,公共厕所,公共设施;公共厕所;公共厕所,云锦路徐汇跑道公园,,121.457712,31.168251,310000,上海市,021,上海市,310104,徐汇区,龙华,
B00155L0UC,tour,桂林公园,风景名胜;公园广场;公园,漕宝路188号(桂林公园地铁站5号口步行100米),021-64830915,121.417929,31.16532,310000,上海市,021,上海市,310104,徐汇区,康健,
B0I39C1OVY,,上海市消防徐汇支队地面停车场(出入口),交通设施服务;停车场;停车场出入口,消防徐汇支队地面停车场(桂林公园地铁站5号口步行210米),,121.416691,31.166111,310000,上海市,021,上海市,310104,徐汇区,田林,
B0FFM0JW61,,言小咖少儿公众表达力培训中心,科教文化服务;培训机构;培训机构,桂林路400号4号楼(桂林公园地铁站6号口步行260米),13817032000,121.416781,31.169685,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0FFKSK2SI,diner,潘宁波糕团(田林路店),餐饮服务;甜品店;甜品店,田林路100号(桂林公园地铁站6号口步行310米),13764195029,121.418596,31.170745,310000,上海市,021,上海市,310104,徐汇区,田林,
B0H2NRJ2SV,,上海生产资料交易市场内部停车场(出入口),交通设施服务;停车场;停车场出入口,上海生产资料交易市场内部停车场,,121.463817,31.203233,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0HGF7708V,,新银大厦内部地面停车场(出入口),交通设施服务;停车场;停车场出入口,新银大厦内部停车场,,121.403793,31.172767,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B00155HU5Z,tour,华泾公园-邹容纪念馆,风景名胜;风景名胜相关;旅游景点,华泾路868号(华泾公园内),021-54825660,121.450751,31.119783,310000,上海市,021,上海市,310104,徐汇区,华泾,
B0HGFZ5MLO,,爱建金融大厦内部停车场(出口),交通设施服务;停车场;停车场出口,爱建金融大厦内部停车场(肇嘉浜路地铁站2号口步行440米),,121.446719,31.198598,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0I26UJXMZ,,内部地面停车场(入口),交通设施服务;停车场;停车场入口,内部地面停车场(徐家汇地铁站16号口步行80米),,121.437595,31.19563,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0JA2CLQZ0,tour,有氧公园,风景名胜;公园广场;公园,零陵路与火炬台路交叉口东80米,,121.440798,31.183265,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0J26AOWNQ,tour,口袋公园,风景名胜;公园广场;公园,漕东支路至龙田路,,121.441572,31.174631,310000,上海市,021,上海市,310104,徐汇区,龙华,
B0FFFWPZWH,tour,老鹰公园,风景名胜;公园广场;公园,田林街道田林三中对面(近田林东路),,121.430432,31.173687,310000,上海市,021,上海市,310104,徐汇区,田林,
B0JKTM4LA9,,上海市高级人民法院内部地面停车场,交通设施服务;停车场;专用停车场,襄阳南路535号上海市高级人民法院,,121.458553,31.203266,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0IGUUYTQP,,复旦大学附属眼耳鼻喉科医院汾阳院区内部地面停车场,交通设施服务;停车场;专用停车场,汾阳路83号(太原路口)复旦大学附属眼耳鼻喉科医院(汾阳院区),,121.453337,31.209814,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B00155HVVN,tour,徐家汇公园-百代公司旧址,风景名胜;风景名胜相关;旅游景点,衡山路811号,,121.441901,31.197848,310000,上海市,021,上海市,310104,徐汇区,徐家汇,
B0HR956R4U,,爱建园内部停车场,交通设施服务;停车场;专用停车场,田林东路与东三路交叉口北120米,,121.432159,31.175724,310000,上海市,021,上海市,310104,徐汇区,漕河泾,
B0HGFZ4S85,,爱建金融大厦内部停车场(入口),交通设施服务;停车场;停车场入口,爱建金融大厦内部停车场,,121.446225,31.198396,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0FFF2MPOZ,,华泾公园-公共厕所,公共设施;公共厕所;公共厕所,华泾路徐汇区华泾公园(东南角),,121.455792,31.120025,310000,上海市,021,上海市,310104,徐汇区,华泾,
B00156ZEPU,,徐汇滨江绿地,体育休闲服务;休闲场所;休闲场所,东安路龙腾大道交界处,,121.463869,31.180766,310000,上海市,021,上海市,310104,徐汇区,,
B0JKTM564B,,上海市高级人民法院内部地下停车场,交通设施服务;停车场;专用停车场,襄阳南路535号上海市高级人民法院,,121.458719,31.20335,310000,上海市,021,上海市,310104,徐汇区,岳阳,
B0H6PUROA3,,海洋石油大厦内部停车场(出入口),交通设施服务;停车场;停车场出入口,零陵路与宛平南路交叉口西100米,,121.447887,31.188293,310000,上海市,021,上海市,310104,徐汇区,龙华,
